id,name,weight,type,contract_id
93b7aedd-23ce-439b-b8ea-e7bd5c97f1c7,,100,AC_LOWEST_PRICE,35b0d2b5-d33a-4413-a078-701982589318
f0f9155f-b74b-46dd-a414-5a54c9574fed,,100,AC_LOWEST_PRICE,a432604a-f751-418a-90b5-f41af4fb2081
ffaacbf8-1ba7-44fd-a272-b6c2abf9b13d,,100,AC_LOWEST_PRICE,1bdc1b98-ac5b-4bfd-a5d0-b5b2f0b8b478
c60b87be-50f7-42e3-b90a-7e1638b54a0d,,100,AC_LOWEST_PRICE,c5977df0-405f-4736-8ea7-b6b1aefc7df6
d513683f-70de-4334-9046-b7f48481bb85,,100,AC_LOWEST_PRICE,1eb01d76-b62c-4974-81ab-da6e8c5b7882
96ebdbd7-73d5-489c-a450-30c33e643a03,,100,AC_LOWEST_PRICE,7e3d8aca-8611-4ccc-9ef8-a06cb35599de
ae96ba67-f7ea-462d-8d52-2e3276ada0db,,100,AC_LOWEST_PRICE,d3372f5a-9d80-4074-a40a-3c76652f8955
bd0cb30a-794b-444b-aff9-8336a0c05362,,100,AC_LOWEST_PRICE,bbc9dd8f-e54f-482a-8feb-04a69022c683
b1b7cc18-59fb-48f2-a29d-d7c12115832d,,100,AC_LOWEST_PRICE,b8553583-7591-471f-8375-2b33b9382486
caa73479-9dfc-4bd3-9386-44f9a17deadf,,100,AC_LOWEST_PRICE,95de30a1-f82d-4812-a405-141514c17687
c79cf6b7-7835-4d65-a96d-55f737dc1c20,,100,AC_LOWEST_PRICE,7d1f6958-5374-4712-992e-342e701b4850
fc265e91-7436-480a-838f-ec59c92666ea,,100,AC_LOWEST_PRICE,0a378546-3f79-4f5d-b3a5-cf1cb11f2480
79761b0e-2e16-4cd3-b374-9d2a97c4be58,,100,AC_LOWEST_PRICE,f5138a49-ad75-46f8-8dc5-e9230f2012c4
d7705a4a-6160-4701-803d-a8351a6b60ac,,100,AC_LOWEST_PRICE,e513bb19-f774-4692-af72-e240d8c5d7b8
defd72c7-74cf-4296-8b58-9d7e4d77af95,,100,AC_LOWEST_PRICE,7464c913-3021-4560-9027-4b312e7a58cb
f608bd9c-ab9c-42d3-8efd-a426a5f21380,,100,AC_LOWEST_PRICE,0f78444d-7696-4e46-9344-c8abbf33015b
8750a2d6-ed42-4719-8d23-0e28858561e4,,100,AC_LOWEST_PRICE,d614a5cd-b056-422a-a1a3-1de713169d14
e4a54629-fb3d-4b53-8a79-578508d92c9d,,100,AC_LOWEST_PRICE,a8bc606b-e316-455e-83b6-3b1f9dc6b885
2344a49f-a74f-4d9f-a917-d371375c9db0,,100,AC_LOWEST_PRICE,86f019b2-0716-4ba9-a7ab-a434e8b94de5
5a19cd6b-e916-466a-9a64-3ca925dda2c0,,100,AC_LOWEST_PRICE,0aaeb733-4dd2-4448-9f61-17c553cbf08f
e7d6146a-645c-4d8b-aaba-5cac5d5a31d3,,100,AC_LOWEST_PRICE,3246b034-2d63-4704-98dc-cf66237ffedd
cf152dd7-6a91-49b4-9692-4de55671d421,,100,AC_LOWEST_PRICE,161b40b5-b8a0-43ba-83b6-87c008330ada
5a217c57-b104-41d1-8f72-4e07baae2e38,,100,AC_LOWEST_PRICE,347d0354-c432-432a-8f6f-345e46cf16bc
4c303a9a-b764-44bc-9bb7-a31f0afa05a5,,100,AC_LOWEST_PRICE,323b0dfd-7e7a-4b36-8a5d-4b2248e4dc73
47e7497f-857e-461a-908a-61b3d0843fab,,100,AC_LOWEST_PRICE,66add8e2-9d5a-40c0-8611-3e7bd8774cb9
3eefd5f6-d35f-4282-9fd7-7296db90bcdb,,100,AC_LOWEST_PRICE,897709a2-54f9-4fcc-a016-77e90f6fa101
e7161558-4960-41e4-a9d2-a5876423433b,,100,AC_LOWEST_PRICE,06cb81c5-d31d-4bf9-9b56-773febe1a405
15d69481-ac52-43bf-bff1-b5ea001f4d38,,100,AC_LOWEST_PRICE,4339856f-1414-45c9-82a6-2802e0c32b1f
53ebb990-3018-44bc-b7f0-5003e7d49b28,,100,AC_LOWEST_PRICE,50669d4d-d839-46a1-8ff8-de8e336aab0c
f8986aa1-c434-44b9-8ecc-d8b9de8dcbea,,100,AC_LOWEST_PRICE,b9eed350-4a47-4c82-8276-2f79e1aa9d9f
1b462fbf-db86-4551-9c5d-a37db5098978,,100,AC_LOWEST_PRICE,6575320d-5ed1-4150-9c3b-64df9b6d254f
815a1c38-74bf-485c-baa7-923b739dadb4,,100,AC_LOWEST_PRICE,2839f04a-2d28-45f5-8744-7c087753f703
24dcc3b3-4cc4-4a64-8834-c2e4c0448a45,,100,AC_LOWEST_PRICE,9c69721f-f426-4363-a11a-028037fe0370
fa036871-9b69-4532-8143-7e48efdb6544,,100,AC_LOWEST_PRICE,f9951738-cce3-4169-a983-547a3312e94e
05ee85bc-555b-464d-b039-48ed9ae76270,,100,AC_LOWEST_PRICE,e414bf63-b747-472b-9695-54f1113001f0
cf14a876-aac8-41dc-ba82-c6a61f62bf81,,100,AC_LOWEST_PRICE,b9a0ec46-d607-4022-93a2-176e3a75966f
5c6eceb1-b528-40e8-ba7f-34828afe3988,,100,AC_LOWEST_PRICE,2e93d67b-66da-4478-97e9-080a97da0ec1
f344007a-df0b-4b35-80a8-1ddfa732dc70,,100,AC_LOWEST_PRICE,5eb6c29b-4305-468f-bc8e-3f3e30fcd062
ccaab623-4514-4bd9-8a4e-de1bb9473994,,100,AC_LOWEST_PRICE,0425d7f5-4bbe-4fef-b2f0-5947284a8248
407e0533-3f0d-4878-a48b-0f05ec6ea825,,100,AC_LOWEST_PRICE,815a0c07-db03-4a6b-9779-71f50263e1f2
2b55df7d-a214-48c9-af5d-f639ecbd237a,,100,AC_LOWEST_PRICE,cae419bc-e955-4f27-bbd7-d067f4eca4c9
42f55574-1220-463f-88c6-1c406453093b,,100,AC_LOWEST_PRICE,cb9e22db-8d52-4b32-a06e-64c92e7e207f
9cf1a811-f96a-4872-805b-ff342d076d63,,100,AC_LOWEST_PRICE,fd376ea8-b42a-41e9-8d33-8f321d16fca3
317eedff-b524-4d55-9c49-02c853057e67,,100,AC_LOWEST_PRICE,8b0bba9c-b8b8-40bf-a1fb-cd4854c30517
a1c71ea6-a034-40e8-a9e3-f39e41650506,,100,AC_LOWEST_PRICE,a9c8598b-1ff1-444f-825a-6687c97843b9
2e7cacff-a745-4c20-b5f1-3149d57397ce,,100,AC_LOWEST_PRICE,2f1d9644-6938-497e-afbe-a7b12291fda1
44e79a3e-8c59-4bb9-9173-e93f90faea77,,100,AC_LOWEST_PRICE,081880e3-0713-4bc9-8edd-eebce548c476
7098039d-6bd7-4d55-aa6f-0865d29e4b5d,,100,AC_LOWEST_PRICE,e1c84771-b003-49d7-95ff-f2d224b56a9d
6f8894bd-b76a-435d-b0a9-de2a4bb9eba1,,100,AC_LOWEST_PRICE,425c56fb-8b5d-4b81-9453-9bfad136d640
a5c345ee-342b-484b-a020-9653f74a18c3,,100,AC_LOWEST_PRICE,69f72182-bdbb-47de-b5ff-b264427ba09c
bc508718-357a-4a63-b5bc-7a635919468e,,100,AC_LOWEST_PRICE,7cdee052-9537-48e6-a836-978f40a627f3
8f66e7f1-b5e1-4d24-ac86-c5b02deeca35,,100,AC_LOWEST_PRICE,ad34c4b3-0f5a-4b58-842f-97e86d9de39a
426954fb-f943-45d6-9be7-59fb4b06fee6,,100,AC_LOWEST_PRICE,ed948e74-8548-4aa6-a5f5-f5004940976a
78164c61-0b5b-407a-af88-d6fe4f4b6421,,100,AC_LOWEST_PRICE,b2b5e55a-ff79-49c0-a682-5a21708c36e5
9db40818-d323-469c-abfe-3ef3476044d8,,100,AC_LOWEST_PRICE,f76dfa8e-0b77-47a3-be48-0a051bc85599
9e5e9498-9e78-4d0b-8955-b73f879873d2,,100,AC_LOWEST_PRICE,fa4dadc8-23d4-40cc-abad-96cd5f535eb4
4d96c669-42d2-4319-8e2c-33bf462f305f,,100,AC_LOWEST_PRICE,fb39a6d9-e28d-4aa4-9650-b0d22beed835
3ef56c7e-9a1e-4f1e-9beb-c0bccfe193eb,,100,AC_LOWEST_PRICE,749cc9d2-5c88-4230-acf7-a78659c799e2
7f828e4d-4165-4a74-8a5f-f8d2e21f177d,,100,AC_LOWEST_PRICE,422fd1dc-1f3d-4cf4-a9f3-daf226ae8a79
9c0370c7-ec7b-49a9-ac49-1a3f3909c10f,,100,AC_LOWEST_PRICE,3e7aa71a-b89c-4472-bc5c-5d6b9c4717d1
3a1d0ff9-faa7-4949-991b-e6a52f853a38,,100,AC_LOWEST_PRICE,e8a7c7be-1265-45d2-a210-376da6608b08
b23f9f25-e122-412a-9746-2a0af69d77d9,,100,AC_LOWEST_PRICE,12cef0fc-7f51-45f1-9281-42f3a71bd8c9
3ddb39f3-327f-45fd-a943-54eadd733532,,100,AC_LOWEST_PRICE,ad07e792-1e7a-48cf-bdc1-4929f70b9695
2e2d04be-a647-48e0-abbd-d3132931c243,,100,AC_LOWEST_PRICE,a1420b99-04d7-4474-acea-726e76c8e1b4
4b24e994-d463-4989-8690-478876d5cbe9,,100,AC_LOWEST_PRICE,72e07d28-fc6f-425f-885e-105928b38714
72492982-d967-4341-b096-305e5bba4962,,100,AC_LOWEST_PRICE,fc349023-1029-4e19-aa2c-35be5658f932
118f4bda-fb06-4c86-b0ff-3e251f591756,,100,AC_LOWEST_PRICE,ff244d54-227e-4f60-93c7-384639d108c7
20b0f09e-79c3-46bb-bb7d-a1a1ed315e43,,100,AC_LOWEST_PRICE,9c19a6ed-2842-4461-b4b5-94cd3a26ea97
a995080f-aed8-4a72-8067-bf843459b185,,100,AC_LOWEST_PRICE,3bd53b00-8c3a-41c0-ab6c-ab78aadc9801
6f1c0147-7115-48ec-aa32-2654158277f3,,100,AC_LOWEST_PRICE,ac79c034-80b2-42db-a475-98ce79440fb4
4b6a9f42-d107-4932-91bb-a5a59bc075a9,,100,AC_LOWEST_PRICE,f780a5f5-31cd-4208-b6f1-dc9fda1e4fb8
55b43427-d0d6-406f-9f72-da798f4b6c9e,,100,AC_LOWEST_PRICE,53fab7f9-5172-4cae-8be4-fac88b07a9e9
f5dfffdd-38bf-48ef-9272-680e8e640a9b,,100,AC_LOWEST_PRICE,9c55bd2c-f55a-4b40-8b0f-96fe36fda2db
3593bfc3-14bf-4171-9f6e-24265dc821a2,,100,AC_LOWEST_PRICE,5e141224-e268-4fb8-9a43-0894a1abb8bc
775a9190-929b-4373-994f-4d22b1016293,,100,AC_LOWEST_PRICE,1db5c42e-1820-459a-ab83-67b314a79876
475dab2e-52a4-4e5b-b794-011b119cd5c5,,100,AC_LOWEST_PRICE,6fa37cfb-0a12-4494-93d3-bd02e12102a9
abe5cfe5-a770-4667-a598-3552f0bd8317,,100,AC_LOWEST_PRICE,e275852e-7f5e-443d-91cb-075a97f30aab
4eaab9b7-1484-4269-99e8-74539f1ecaa5,,100,AC_LOWEST_PRICE,70ccdc4c-44e9-4e80-8613-b3575919b946
6f1e260a-b848-47fa-817a-a1f79acd4e63,,100,AC_LOWEST_PRICE,b21f7919-097c-4c26-9551-e303ebf2a7c9
89d9e1df-9b5e-4760-98ca-93abe841cc8e,,100,AC_LOWEST_PRICE,291115e9-6a25-4194-9960-5aca7558180e
6d601f75-e5dc-438b-be46-89edd1dc7dcc,,100,AC_LOWEST_PRICE,98fd3862-6f0b-4eeb-b167-5f80989a34b4
88ee8537-f9cc-45c1-8a30-8931ba5475dc,,100,AC_LOWEST_PRICE,9ca49f10-d077-487a-8d39-6e3e7f7c882c
ebbc00a3-e176-4843-9fb1-ee623505924b,,100,AC_LOWEST_PRICE,a70e16dc-bf02-45d5-b4e3-42fe3898f587
c7cd908e-a036-4774-aa1a-577e58ba5fe9,,100,AC_LOWEST_PRICE,c5993b38-cf32-47e8-b0ed-c6a84515fec2
847d4905-6a88-4f17-b349-0092c21f9a48,,100,AC_LOWEST_PRICE,1078f8d3-2d2d-43d7-8759-f5db9daadd07
f6b0a649-8272-4a78-86dd-dbcd142c697e,,100,AC_LOWEST_PRICE,3d4df7ba-b471-4623-a996-a2a9baf29bdb
2668eb81-2930-43e3-bd45-ec1286f59ad1,,100,AC_LOWEST_PRICE,b96eeb28-e9ce-4685-a76b-b0f3a49b9026
431f70a0-1423-488e-92c8-7978a92efa62,,100,AC_LOWEST_PRICE,46078e37-7a3e-4274-98dc-41a18543246f
d281dc9c-4133-4f84-9373-9add3aeb07dc,,100,AC_LOWEST_PRICE,1d14c989-cd4c-473f-84e1-b04a13b23300
b1e75a4c-e2bf-474d-8f7f-499956788b12,,100,AC_LOWEST_PRICE,57712bf9-7789-40e0-a566-fa6a13c4001b
6a3d6c25-3e46-4827-a921-cf6dd1a1fe3e,,100,AC_LOWEST_PRICE,a2b07133-8d7a-42fb-87de-12ae3c9a8d98
75182347-d2db-4b71-8983-5b202975f45b,,100,AC_LOWEST_PRICE,b5340838-7872-4402-babb-d03a01a5328a
ff96a29a-ed4d-4bab-98c7-d57911c96be9,,100,AC_LOWEST_PRICE,70534a3a-3ebd-4ee1-9f87-a738f723dadc
025223dd-8ed0-4974-a213-28fbf7639c19,,100,AC_LOWEST_PRICE,79761e1b-4fc3-4b5e-9b47-002d1e1d38d5
96ce51aa-0daf-4dcd-93b0-b73b43db1ef4,,100,AC_LOWEST_PRICE,0ddc0b86-aa60-4f29-af55-0378f6e33222
8bce78cd-39fa-479f-9764-cff1c8c669d9,,100,AC_LOWEST_PRICE,c4536c9c-f1ff-490f-8e36-f39b183327b6
525bb201-0aff-40f7-ac8c-4fbc6903b7e5,,100,AC_LOWEST_PRICE,c35bab3f-98fe-4410-b46a-0878b54cdf8e
63b60fce-8eb9-49c5-b9ad-67c6a3c4edc9,,100,AC_LOWEST_PRICE,d948e434-df60-42c9-b534-df9030085657
03710ebe-b973-468a-85b0-25ab4d57b4cd,,100,AC_LOWEST_PRICE,8772ff9e-f8b6-4af9-8f48-f97894b3a2a1
6e22fb2e-88c1-420f-b30e-f9b45da8701a,,100,AC_LOWEST_PRICE,d73abd74-51c5-44b7-86bd-5a204e3788c7
c73ed6ce-a9c2-43ae-a128-f7ef06ef1a63,,100,AC_LOWEST_PRICE,f61910d8-8038-4744-8cba-344888d24ecb
cf80e4b1-b976-42bd-b66e-ed5a1e0fba20,,100,AC_LOWEST_PRICE,e3a8b276-dcd4-4fe1-9eaf-0f86a3d99d05
c0683c66-067d-4793-a899-27a889ddab81,,100,AC_LOWEST_PRICE,4b00ccb2-661a-4021-b9b8-a05745805ef5
ad196104-226b-4ed2-af59-59765d7ad399,,100,AC_LOWEST_PRICE,979faab2-1be7-4996-957b-f84f6e7da931
bab10037-2434-4791-a547-a1cabec6f23e,,100,AC_LOWEST_PRICE,e801a08d-36c7-49f6-af6a-23c6e6024607
896c105e-9141-45bc-8ca3-5dd348534afa,,100,AC_LOWEST_PRICE,c1fc83a2-adb8-4a76-a238-ec407533ba29
8f0145f8-2173-4d84-9f09-7d6d981b6a7f,,100,AC_LOWEST_PRICE,1e429465-74f5-4165-971f-15bd51ed43ac
9afe9c44-302b-4dc4-abfc-5f7b9d0c69be,,100,AC_LOWEST_PRICE,7ce10b0b-c93c-402b-b025-46b74a4c47f4
581f440f-1963-49b5-93b2-0158d7e020e3,,100,AC_LOWEST_PRICE,74a90bed-cb6b-40c5-aba3-4b306038abfc
ee2424a2-c2a2-4481-b964-9dc4c5329619,,100,AC_LOWEST_PRICE,f4871345-c588-4c96-8015-46a28cb7ab4b
fd353a0e-eb0b-46ad-a809-9526861320bb,,100,AC_LOWEST_PRICE,3c5393d0-1881-48e2-8532-53cafce82f18
589e7855-3e8f-485a-a525-c1b81e663fed,,100,AC_LOWEST_PRICE,93d63b82-1b0c-454c-82d0-20d3b3273094
cfbad924-3ca5-4a7d-9f42-9887bad2b163,,100,AC_LOWEST_PRICE,92aed3c8-8f0a-4c02-a303-59ba5a95389b
cb1d45ca-23ed-4705-ba49-2fee447ff0ac,,100,AC_LOWEST_PRICE,956575b5-9175-4332-b928-8f1bb6a7ee3e
483a10f4-8086-418f-9751-e5ae511a552c,,100,AC_LOWEST_PRICE,8613b089-8200-4af3-a8c3-4f43d36e8639
dc93f49e-9379-43f1-854f-c953b7d8c758,,100,AC_LOWEST_PRICE,7a5506d7-1f47-4e31-a292-d00be657c0ed
e2b6e8ee-ec92-42d9-ab8b-bca9cb72999e,,100,AC_LOWEST_PRICE,4e15d38a-828d-4339-8b7e-8e804838603a
713bc9c9-b687-43fa-b44e-6ce010491184,,100,AC_LOWEST_PRICE,066835bb-1d4b-477a-b095-82aeef040f18
b43017cd-cd40-4f10-8df4-16e16cbf9ae6,,100,AC_LOWEST_PRICE,30e13a5a-e0c9-4549-8c16-e94e0b3c74de
04daf8a2-5b66-49bd-be4a-d846efba14b5,,100,AC_LOWEST_PRICE,456e38f5-c821-4159-b904-92c9ef7efa38
45b360a5-d2a1-48d6-b307-33e50c002d32,,100,AC_LOWEST_PRICE,a2087559-e2ce-4494-9171-0a59fb300484
e92d765d-0e36-45a4-af50-6f5e661d49b4,,100,AC_LOWEST_PRICE,7587175f-609b-4e62-b5ac-5e04a8a2212a
587cf576-ccef-4c2a-8d28-a80f41dd8771,,100,AC_LOWEST_PRICE,fad6182c-8a22-40c4-991e-c0e0081de167
93b382b0-d36f-4358-ae5b-efce92ecf192,,100,AC_LOWEST_PRICE,f690bc69-a1db-420b-819a-0ccb29571273
3551f0d7-1756-4bff-bbe8-3f915315ec7e,,100,AC_LOWEST_PRICE,236ac995-2ac1-4351-9243-88d7acfc5b10
d3cf70d4-ed14-4bec-85f5-c70d2307a4bc,,100,AC_LOWEST_PRICE,175347b5-b988-4ccb-8c0c-c0236255e435
72fe78ab-f07c-4f79-93e2-354c4d5ebf69,,100,AC_LOWEST_PRICE,bb65ffdc-727d-490b-8818-0f273b22aeb7
151ed972-7c8e-437b-9c42-f01ed74661ad,,100,AC_LOWEST_PRICE,2eba903f-d09d-4b7c-98d1-3ad6fa80af02
5c880842-adae-4d5c-9a36-df80e1568ba5,,100,AC_LOWEST_PRICE,faaa6b5e-798f-4ae5-bd81-5136c4b51b19
0a3fa4dd-c253-42a0-a4fd-7ab6421fc80d,,100,AC_LOWEST_PRICE,14ff6520-6a31-4440-b18e-65e7ecbeb6a7
d5e8e8ce-58ac-4847-a3bc-a38a7786d6d8,,100,AC_LOWEST_PRICE,8a1128ba-0168-46f0-97f7-633559c1db33
48ed9b35-fe93-4917-be21-9ce7f2668a18,,100,AC_LOWEST_PRICE,9b9dc126-10f8-467b-a285-77961fdbe67b
3f9aa7dc-b52b-451b-92c0-0403d84d8694,,100,AC_LOWEST_PRICE,17608340-fbb3-42cf-a190-5e7498a87992
fa5d5bd7-bec3-4e28-91cd-28d6d4626b26,,100,AC_LOWEST_PRICE,9c41f721-66a8-4caa-9900-f001f46a7126
cbbefccb-bb64-4ad1-af6a-0536ea061258,,100,AC_LOWEST_PRICE,29643999-64fa-4c33-8b2c-b46de11ad450
9832ab07-a4ae-4704-9bb9-fc8efd46b9b8,,100,AC_LOWEST_PRICE,93ec274a-caee-4e54-a24b-4d002d936084
65c0bcff-5b43-41c0-8391-d9b3e65f1d31,,100,AC_LOWEST_PRICE,6a67c57e-d142-4fde-b3af-34c7d80dc089
fb86be39-05d1-4b82-b7e0-0d23980f7a3b,,100,AC_LOWEST_PRICE,6d49acd4-5402-44dc-b310-ec6c58e44f43
9d09f541-f4db-44de-95cc-b83e7f7057de,,100,AC_LOWEST_PRICE,f02be628-5cf5-45bb-a4d4-97827fbfcb6e
4b39730b-c18a-406f-8d48-393ccec57141,,100,AC_LOWEST_PRICE,01ad4421-66fa-4f96-a14f-4564345503dd
ce820849-2fa2-4294-8c7f-b8a940314ae5,,100,AC_LOWEST_PRICE,b79b3e41-9388-4775-8a80-05cf1811d884
7052e074-25dd-45eb-9304-22743e43fefc,,100,AC_LOWEST_PRICE,001b6ae6-7a59-44f2-a493-c9632852e841
70b99e96-cda1-46c1-b8c3-14ff6bc7f279,,100,AC_LOWEST_PRICE,a04367e1-33d8-4050-b361-0593e0e97a8d
6881b727-5624-4dbc-bee4-3817fd73b312,,100,AC_LOWEST_PRICE,24466dc8-3a2d-4719-9593-73e6feb2ba03
367876e8-7ab8-4f6f-8cd8-321f7b9b08f6,,100,AC_LOWEST_PRICE,6db420b2-13c2-43d0-926d-165956297a08
924dd0da-2570-4e29-bc58-b7eed3abfbc2,,100,AC_LOWEST_PRICE,68d2a45e-3b40-4c12-b4e0-5b0c8c595813
7fd3035c-1a23-460b-b3df-df3e2811dd4c,,100,AC_LOWEST_PRICE,64cf08d5-e119-4776-80eb-fe9a5b5344ae
76ed1332-c5b7-4e66-94a3-0da54dbb14ab,,100,AC_LOWEST_PRICE,740292fd-5546-4774-b59f-e8ca83dce5ab
88e9d529-d3f9-411f-ae1f-00c7ffb0a980,,100,AC_LOWEST_PRICE,d5fd7eed-c9af-4d8e-a085-ef2ed956868b
33f6397f-816f-4a16-8a27-40b3b2ab832e,,100,AC_LOWEST_PRICE,c3b57977-a59d-4388-ae07-1805fd503b87
0d623403-0c02-4d12-b42f-2ab55a71a25f,,100,AC_LOWEST_PRICE,7a04dcf8-6b26-445b-90d7-69f346cd2d55
60463b39-fdc5-4f00-ae70-0aef11703c83,,100,AC_LOWEST_PRICE,ec00c956-59a3-42bf-a65f-f3f061215d95
b7d23452-6e8d-4884-bbe3-1c91a2796f18,,100,AC_LOWEST_PRICE,f72f9746-2232-4cf4-9de8-299d5ccf4768
51a826e0-8462-40df-87a5-658ec98f81e9,,100,AC_LOWEST_PRICE,04fc9ee3-5a75-4719-b823-d224cda5ab54
7fc108b3-d8da-45e5-8e63-e695e188a144,,100,AC_LOWEST_PRICE,88b40c1b-9312-44ad-8c95-62db39a3d8a5
7607cb65-7dd2-499f-93e7-54b8b33f9aa6,,100,AC_LOWEST_PRICE,44df1f82-f98c-40a5-ab81-2c7eaa542bad
ee78b583-ff70-4242-acca-c987692c6582,,100,AC_LOWEST_PRICE,0602bf12-32f2-4a91-8aac-e78f39db2e87
bd345afb-ef1c-4706-aa40-8831b6fdc28e,,100,AC_LOWEST_PRICE,0cd95931-fff3-4f9e-8652-921d06c6b224
48e02806-93a7-4d6b-a89e-3de517483d0d,,100,AC_LOWEST_PRICE,b7182c30-1262-4fa2-aa61-3839a6d1c6ba
fe88867b-3154-472a-bdc6-c97e1d363ed4,,100,AC_LOWEST_PRICE,a09d5c4e-5591-4508-8a4f-c8d6f952c009
955953de-7862-4f52-9ef4-ec9bcc2799ac,,100,AC_LOWEST_PRICE,2a1720f7-b678-4ce7-bde5-f4c3defe24af
26428f62-08bd-47e3-9030-b9987901f19d,,100,AC_LOWEST_PRICE,a622859d-9104-4070-8af5-bec1c37ef051
58cdfb93-876b-4073-9316-37ce989d4fb4,,100,AC_LOWEST_PRICE,d7c59c98-d167-4e66-b484-348b20a9638d
63a9449d-4e12-462d-8381-b599b6e72219,,100,AC_LOWEST_PRICE,120324d3-44fa-4647-a9af-71eed997c329
39ab074c-9bcc-4d6a-8503-d7d84b938b05,,100,AC_LOWEST_PRICE,3967b7ac-5148-4a58-ad6d-65bda8d135cf
32ef82b1-6677-4323-b1f4-7862db885764,,100,AC_LOWEST_PRICE,9dafd3b0-512e-4978-9331-c18ff2082fbe
4eadc41e-e3a4-45c8-a006-c22616a209a7,,100,AC_LOWEST_PRICE,6729a2c1-5968-4afc-bc5a-5da73069a651
eb4adc64-fc9a-4576-bfb9-f85e7ac21d64,,100,AC_LOWEST_PRICE,317db62d-1386-4971-8495-ff92e775a16f
7b5cbd49-3ace-428e-936f-4589351893e9,,100,AC_LOWEST_PRICE,3b1a4e30-ce0b-4706-95f8-6385acb59b0e
3e5eb408-1298-4f49-b95f-ec48402ab00f,,100,AC_LOWEST_PRICE,09385730-361b-426a-bbe0-8aafe8916b71
6a42d9cf-4f49-4d49-9d48-52a7b7c861a9,,100,AC_LOWEST_PRICE,a78344c0-f616-43e6-a258-cfe05b59c9d8
de1945ac-19df-4bbc-be4d-d5684504ce8f,,100,AC_LOWEST_PRICE,bd3b48f2-d89f-409e-96b7-dcbb11ae3ef0
2adbeba7-8aa2-4595-8a23-2a33b33c9adf,,100,AC_LOWEST_PRICE,a40484d2-55f5-4480-ad5f-25ab9a9fc37b
78b8e036-57b0-4861-9001-80d51bb9af4c,,100,AC_LOWEST_PRICE,21c28caf-94b4-496b-a03f-37bf9a41a62f
6cd6956b-a589-45c8-8a7c-f9e156723e89,,100,AC_LOWEST_PRICE,76c352be-40f1-4fc7-98d4-59f488c041ca
af258a04-1090-425e-b6cf-529de369687f,,100,AC_LOWEST_PRICE,cf2fd9d5-6e00-4a9f-8070-0dbb799652e7
1b97c12c-072b-495d-8562-25f69c86dd29,,100,AC_LOWEST_PRICE,9e1181e7-6246-4126-8c7d-840903148ba8
68b6abc9-5be6-4403-80dd-5064675e5228,,100,AC_LOWEST_PRICE,5ecc1351-9608-4c60-8e73-cd63d49a275e
3ff03215-a088-4c23-9491-18b6331f0ed7,,100,AC_LOWEST_PRICE,a3b240a9-4d3d-4f63-9e31-0b2548d1adfb
54a7d990-c352-4109-b72b-43861b7a3079,,100,AC_LOWEST_PRICE,35b462c1-403a-4353-9b9e-8a29e45bb2b2
8b700c4c-ed39-4cad-9e77-c7dc636bd287,,100,AC_LOWEST_PRICE,1a8d3a0a-84f0-4d02-8993-50da87fee316
567cfd16-7634-4a37-abe0-1afa4a16338c,,100,AC_LOWEST_PRICE,604fd8a8-22e4-4df2-874e-3800da300b04
3c00e721-3435-442e-afca-a432f9b122f7,,100,AC_LOWEST_PRICE,89031d33-b414-4e10-bcd6-b0aea4522b20
9a8a2e86-5e62-40e1-9b22-a83f147a1773,,100,AC_LOWEST_PRICE,6d619436-2b4e-45ed-96d2-1186d7e89255
aa2094bd-e927-4f51-b4a1-c927378b76fb,,100,AC_LOWEST_PRICE,6a15ad97-2c8b-4f9b-b06a-914426a85cdd
afb65358-ab98-4013-b0db-924562317de6,,100,AC_LOWEST_PRICE,ead17ac9-901f-403f-9590-b88cd395944e
648d3055-746b-439b-acda-41bc4426745f,,100,AC_LOWEST_PRICE,2685ad07-d7df-42e5-8b52-9715deea3e97
deb2cb33-169e-4574-9fbd-b0e3fc44242c,,100,AC_LOWEST_PRICE,b9e70605-478b-45e6-a18e-efe60f374675
900d6a67-9a72-45d1-b59c-847f2b23595e,,100,AC_LOWEST_PRICE,b023096b-fd14-44cd-9b31-b0211d39bba7
d60dcc1f-39d2-4f83-a788-4b9e9737df45,,100,AC_LOWEST_PRICE,238212ed-4f67-47d2-b8f5-09fd4fdc6a9d
1b436b29-246b-44b2-88ae-33cdb934585f,,100,AC_LOWEST_PRICE,743fbe06-67eb-4a4f-93e1-fc098d2b2d1b
bbeb1114-7cf5-4b76-9e88-aa95aabfdafe,,100,AC_LOWEST_PRICE,0e6d867a-6ebf-4ca0-903e-69fc5c002a3a
5fa1fcc9-b790-4711-8fab-bf723b855343,,100,AC_LOWEST_PRICE,e7746df4-b3b2-4fd4-bc5a-d2a864403395
43c0ea23-16c0-4db6-a00c-32ad2cab640f,,100,AC_LOWEST_PRICE,2ba489b4-d7bb-4a4c-a8c9-bf234ca48bb7
35426b23-3740-479a-83b3-bdba18770e75,,100,AC_LOWEST_PRICE,b02a9dd7-ded3-4f8f-a197-cac8db43a9fb
1535dc99-3a5b-4b65-a7c3-2864f1fc9ac0,,100,AC_LOWEST_PRICE,ab8dbc9f-9880-4254-8f30-6bcff44aa9c7
b8781d5c-e5f3-4ca9-8b3d-6040606352c1,,100,AC_LOWEST_PRICE,a221261b-afc9-43c2-902e-8c1437ecd2ce
e5e615be-08c6-48f3-9fe4-4ade84eda415,,100,AC_LOWEST_PRICE,930eff99-b69f-4837-a820-012adea92c4c
